-0.34247601393004407,-0.32268467253921684,-0.02952728890603002,0.9131079558747404,0.01388154612721422,0.44320447719098643,0.1265944934566788,0.49101516341815465,-0.5847262188705769,-0.4214414214803875,-0.3808000970909981,-0.3341261629991837,-0.6597850010797502,-0.2364904453595726,0.3141202937692737,-0.5017630374537834,-0.11101248490961478,0.5391875555478389
-0.4963631975273359,-0.4317812459117882,-0.17344667522332036,-0.7776204496643212,0.05728091338435398,-0.4564609132658508,1.3104077230599969,0.9490151910544556,1.2421919971824127,0.8881187317389881,0.951721468649136,1.0609103421082309,-0.8887535928575323,-0.7115255811247571,-1.094246030449125,-0.6290053846131012,-0.8527857024678519,0.47385574620346727
0.552874995837506,-0.28460251653462415,-0.8823256191642873,-0.8945378921060475,-1.459523587857573,-1.4942743280393491,-2.3156172950062412,-1.1066030666530007,-1.5917564300139855,-0.028380967799343022,0.6943324676907473,-0.010233814541802786,3.1042568712877867,1.0151935651284567,1.7787180352257441,0.5529396261398627,0.06951860023290676,0.6362006916633596
-0.5934210969516454,-0.5656740114960928,-0.9535900381340111,-1.0893828655816709,-1.586455953051732,-1.8309177210693446,0.024748747866070273,-0.020861954509724435,-0.9349202270342842,1.6470979645697506,1.0125199510333556,1.4326793310738009,-0.08926862755215102,-0.046484708884395966,1.8228744254168798,-0.3212792018239983,0.3170267543631626,0.5941326445249739
-0.45001353692535057,-0.30765039957711043,-0.2629467522617382,-0.5064000103959508,0.6033954609677505,0.5704268200672127,0.6010876404385356,0.4327574297866024,0.21182383199719337,0.2793326185798875,-0.06369158150539247,0.3924875793405449,-0.7170073196484958,-0.6212638832172334,-0.6670770290036708,-0.4215478214318667,-0.6372066194165639,0.5005625251367931
-0.06396894360070222,0.06673145701813558,0.9374446747465838,0.4214017169838255,0.6121652377441084,0.941906401124866,0.2067951876820098,-0.01541305212640284,-0.9519363864562024,-0.4474866285002865,-0.7573807517239393,-0.4390925820182791,-0.7347989996490868,-0.6328672605653115,-0.37235796116617814,-0.23811956216997945,-0.10549980095629481,0.5191956255045398
-0.4985315498338284,-0.43201267843871627,-0.30851744362143835,-0.13314300809014087,-0.009124744777112953,-0.12053272529678537,1.2560864684652568,0.9195479205784168,1.5267084263076938,1.935303596113192,1.160896783133191,1.1739612508301196,-0.7362465711130007,-0.5887125607597704,-0.8383547759189468,-0.5215035933906559,-0.9301091537251063,0.46116366153362565
-0.3137407629851346,-0.22539060462075441,1.2617298664829335,1.351901655758035,1.446822182121812,1.9058487231754675,0.4867848773692211,1.058511507024915,0.546608668703144,-0.1968361496409348,0.43527323474924146,0.06870788242837961,-0.40924794777140383,-0.8326860862169463,-0.8255389316296868,-0.5473366754772425,-0.7977954518266039,0.49705271745800905
-0.5732331331146756,-0.4958718291621544,-0.840848462979167,-0.6896227762390761,-0.8004070567360674,-0.8910130475555967,1.5863272423241064,0.88258079372388,1.0807561261313672,0.7197738770576931,1.1502229759344946,1.3704346467568382,-0.9755140433615501,-0.7470575475117663,-0.9501768112791702,-1.0013059066691403,-0.6896186182943935,0.4783529643600044
-0.4813536346193453,-0.4705996086622779,-0.8955097447737794,0.18392135428763468,-0.6998392820991227,0.4495188113938025,1.3067602970427803,0.7542077660446607,0.6561861339750797,-0.17370454153759393,0.33525738248434284,0.5394193624462578,-0.6757353718572916,-0.7332579411261368,0.1829829805838159,-0.7781940514191601,-0.22232667771622736,0.4837085599995956
-0.4498528042029239,-0.49818498706414827,-0.82295742098962,-1.291030417407289,-1.1456395193558402,-1.246270097170698,-0.5762691976972668,-0.14567063015889045,-1.274990523054394,-0.4080293448535084,0.32548205248959095,0.6226760867126444,0.332899653740039,-0.24479398059038762,2.048452759003974,0.28240299003595115,-0.23137101168477597,0.5344819401177812
