1.0045117692363343,0.5345655901215424,1.0521335533497542,0.1597412011124946,0.6938583803441237,0.69891054647653,0.37696523399276,-0.3076221273794673,-0.022212634504862057,-0.1311229953294299,-0.11016396448708231,0.15886996900246034,-0.5014576941703762,0.25992025287116344,0.08643650441888742,0.2060498806569503,-0.0055554390338368636,1.092766919069272
0.7780198003197539,0.07918036856478321,0.3966521483510413,0.966822671217108,1.1909157040343912,1.2225588760461377,-0.7102712586051683,-0.3737130617930276,-0.4871872741498298,-1.1663438180018586,-0.832578068561695,-0.6036284587112124,0.7339100371613103,0.005976515360191962,0.618563945522431,1.4213192868873616,1.382225154939475,1.740824465219325
-1.8070035894529695,-1.191693849125022,-1.592808939734452,-0.9512970462592885,-1.5099255678364234,-1.285851110413346,-1.1031661414953249,0.31456467785310993,0.4750009198484444,2.765722964088402,1.3679724210987376,0.9805229597485641,0.9747690355287867,-0.470866681484425,-0.961061726218798,-1.4513848902216158,-0.4201694194267435,1.2739409390824763
-0.6207244365377913,7.384272848572546,-0.4951878742943279,-1.8995743906805789,-1.145894587980568,-1.5086254592892336,1.3737774155273157,-0.6380613170885342,-0.20480454773760487,1.5531389116928531,0.18228465904346444,0.7566842318577017,-1.0632816546686692,1.9498096548430657,-0.30562594340842547,-1.5427006753082912,-0.9892338174655669,0.9764067284806386
-1.1983599171408617,-0.8728862510651716,-1.1151636992658485,0.22908578699403043,-0.8482689910879131,-0.523675497402008,-0.9254371772086248,1.0523862366383827,0.17070496414051517,2.301791078339701,0.6455613163933889,0.22660411154533877,1.2297837599093873,-0.6057151926774226,-0.007060152838488153,-0.9180205504304159,0.20738748126411474,1.3762985113732036
0.10947569427171046,-0.4473929420627404,-0.7269225656045403,-0.2674673829089235,-0.024036594182740356,-0.3055321664211481,-0.894499578010797,-0.847359262290177,-0.39451663252863084,-0.4061603755790471,-0.5383767504850538,-0.7278234556777113,0.722233322578722,0.41693223895037734,-0.16149947576535323,0.4494158672308544,0.08370970018590425,1.433082317098139
-0.31272101074330416,-0.6467824690133623,-1.2775944936261683,-1.573456258588115,-1.2785503852349724,-1.3768656406352846,1.7908649232061988,1.050466844585542,1.3408450699412613,2.2862902530458924,1.4922221344547766,2.2156181130193153,-1.0372971404462428,-0.809251336815595,-1.0913972899733704,-1.4015918420110924,-0.3499877755834634,1.163334873932668
-0.4492703313586802,-1.1773121783593088,-1.2483406223829114,0.2353452849053454,-0.6229567016171357,-0.3315354201044199,0.3163417374435746,1.2539372736677128,0.48497077505338954,0.34965843609808306,0.2967581974074992,0.4536392643500354,-0.29329656982132507,-1.1399949092796693,-0.9078961200856425,0.5122795898534374,-0.2512791862972332,1.3453422222939033
0.4466138704189373,-0.6534109961577529,0.624155019117739,0.3656851648337338,0.3028790096374396,0.04831762955208064,0.911478307270727,0.25515084418704626,-0.6469843111675864,-0.15272922758329036,-0.4019696812324217,-0.14834467293484502,-0.8487184659713347,-0.6340722309324495,0.40805707224655635,0.366189776546547,0.3398239848412809,1.1596317738739015
-0.6687127989948825,-0.3857835212756818,-0.9634479632745153,0.11159647783305476,-0.7181756147017351,-0.2596791189721521,-2.035397227229384,-1.0107754635036976,-0.9138921368396609,0.5880471926608245,-0.6988612278705721,-0.48918894036412225,3.800911909098381,0.47426220977131867,0.5396381679311341,-0.5336940286105646,0.3271696967450789,1.606702468341284
-1.4880161391973055,-0.9379975899460118,-1.2776862545656593,-0.8352168995087779,-1.500720898787465,-1.2311639370966587,-1.3994476174318728,0.5571595723178004,-0.46314213041759517,2.285882517913297,0.407480445326244,1.030068165477928,0.714662311321015,-0.5016995124786091,-0.6727497276577461,-1.636004317043873,-0.9743210264245773,0.8954797269224091
0.22944733454118688,-0.24462526738963153,0.04288402419123946,0.6660091896066525,0.7930256990761161,0.7495236374700986,-1.0657147585179192,-0.7830830942372352,1.2936393580601766,-0.15335014587743195,-0.29646750110706005,-0.7278508883753179,1.6885940388706169,0.5595068181286135,-0.9947537511382493,0.34032238992581626,1.2568301368049875,2.061612521158101
-0.6736935101244648,-0.24346703639915165,-0.8200792101901196,-0.7832683271424283,-0.7651861073304336,-0.8603896201744688,-1.967645670233745,-0.91011793173177,-1.4212387685888184,0.950207806933378,-0.8351736089530167,-0.9372740496975792,2.8366027903179765,0.891203436130074,0.650531040518893,-1.0902228801461507,0.40824496159003487,1.59058300785904
-0.4772070586629157,0.29005721780603544,-0.5787567194687219,-0.8007327863554289,-0.511410928370588,-0.863182180104177,0.14132217466125072,0.5423402915090794,1.3776257854877483,1.1293955086489185,1.0141292818808778,0.8339036988924573,-0.07506632399325415,-0.37770871131238487,-0.4492323059842237,0.16620746816088963,0.4895536713922871,1.6655036001897492
0.47745158206505633,0.07236324371880756,0.4669031199209304,-0.18131079212091675,0.34234827506999593,0.4986130244892149,-0.9846295951788174,-0.5821573674303377,-0.5106755894743196,-0.8223590121157021,0.3187737336694916,0.1425178855924095,1.0074771202542971,0.9748821926300361,-0.4723634341857383,-0.43921528119729497,-1.382927897744839,0.9870299564227335
-0.5772292388668826,-0.6415306567536467,-0.795750218611586,-1.2530826990062893,-1.1698481702692969,-1.0895517500039724,1.9920961050634678,0.7987192882694081,1.0941379962652982,0.4194448873733784,1.0804877131147768,1.3004165163538222,-1.3269580335319304,-0.5905880997454095,-0.9072257179527004,-1.5078143728851061,-1.8402840231833455,0.6143672762439868
-0.898045396965314,0.5376722243045357,-0.8039817336637558,-0.8670786799513686,-0.8572685512898518,-0.8677064958897387,0.9407199227303514,0.5624288080202743,-0.6008377121283717,-0.5473761604343126,-0.5060769711129127,-0.5770224292096575,-0.8708616261475586,-0.5181420094768509,0.07328386875968217,-0.29401397047043354,-0.4286870929282851,1.2298116765524738
-0.8501381903743495,-1.0081421556869024,-1.3642665356220403,-0.4242604464728447,-0.8702957360455977,-0.6179105658841272,-0.007385683241034717,0.842608858808951,1.0981865053231865,-0.02411628386369532,1.2563723323570015,0.8198403335017606,-0.2911579839613612,-0.4379615167028461,-1.3359108831362636,-0.42888455499883976,-1.2445987986266742,0.9281424058594043
-0.8160494292242219,-0.8365498603133823,0.20380520584849776,-0.21442392479281322,-0.05063700833235265,-0.08991329213981429,1.085220686048755,1.1460814290380574,-0.189332122157846,-0.03106499512307898,0.5036976640889124,0.27164724625568437,-0.841694198920179,-1.060235522492091,0.22276566673238515,-0.10369171702991965,0.14794137751495354,1.347229890119349
0.8929552383199445,0.8644870655642997,2.1190328629552257,1.6516836335597607,2.2132690412830236,2.183386803013569,-1.4959275408012993,0.033404876129774184,-1.208860190271791,-0.9254873453872201,-0.9090188334292938,-0.7993917973553272,1.7278715120788803,-0.04303716248555554,2.294095234776667,1.011962938948947,0.1591496530779248,1.304854752815216
-0.3996336070282386,0.21003354549421466,-0.8657728744640717,0.3636164481392728,0.12302909611089086,-0.09788266437183969,-1.4024023563327246,-1.3298450612348103,-0.5850671877271119,-0.4288972711499988,-0.6459233868088694,-0.8473317710953046,1.5922002655095155,2.135790750051734,0.4276603273215005,1.3320113527591995,1.2732883746838537,1.9735137046949394
1.303911005231812,-0.04348681633398702,0.4577079220958991,1.2278440223971168,0.9733856539666066,1.3167967467026702,-0.28286905949905317,-0.22014037682907933,-1.77685623376026,-0.4439686710576124,-0.3742032064559032,-0.34246626250030343,0.009587267069966281,-0.19246933565228794,1.9565868339902643,1.2194821903423803,1.5060764374216475,1.8695461989205748
0.2909147437406751,1.0303556062750725,0.23578315479733394,0.07957014531852649,0.057742894375944806,0.17451207673637997,0.8475753683529472,-0.1802124256465401,0.28582149541366425,-0.4120985229143041,-0.0440504621638689,0.21063227847538576,-0.851930514050372,-0.2771003231397793,-0.7840186446865821,0.8635806275425213,0.14186245359397012,1.3424036406662179
0.058654629510446095,0.4062013563236226,1.583768830790389,0.010942731285051613,0.5863747247428965,0.08078205241057101,-0.15353646301226362,-0.6175659534138684,1.5066970868376164,-0.4993091518135296,-0.7247455150825263,-0.2131854044486426,-0.21686079102402306,0.27791239510839955,-0.8970512118726633,0.06446757075667757,0.21091541774679892,1.4561020784018817
-0.6031444745312973,-0.9488031240872024,-1.1766414489917978,-0.6178242658556545,-0.7177845707934745,-0.5668970669905044,-0.338374940215653,0.7608579122010238,-0.05628263282793567,0.31248886496542183,1.5465385627712869,0.7253837863161611,0.17763934858548897,-0.6093305933584522,-0.39406933232320734,-0.28459018108233475,-0.3852827805978252,1.411847458954442
-0.047371404394253365,-0.0279461916136418,-0.2092160050146286,-0.28989972833015604,-0.21875983954738043,-0.09132227641962413,1.0095452739740853,1.2453438619057922,0.3645691128411673,0.2874708881097479,1.572253585453861,1.2135034367603201,-0.6314906840390444,-1.0091138036275697,-0.14736999194070308,-0.65150348250367,-1.3596638026069967,0.8045267479031278
0.12778780927162067,-0.5996327522767813,0.28083850539384886,0.2867483694553238,0.5370678333621617,0.2928513474162763,0.5991806758831308,0.09750101130627079,-1.0571819100051205,-0.6727976825025849,-0.321430693824923,-0.19635361227969877,-0.6746015300073933,-0.3518304698019098,0.319604419965609,0.578689540124752,-0.07483406660695004,1.1922011105212795
-1.063240479808584,-0.6989818546594365,-0.04657782339941316,-0.9867895727828817,-0.9179707469947819,-1.0491123493057901,1.1279660019350028,0.5561222310129309,0.24411312122856751,0.49202901565810053,1.2739256905326832,1.1854184792510405,-1.0164119187161038,-0.6901869599315437,-0.8240263428955212,-1.066726080603911,-1.6184087834949714,0.7394566196439565
0.6487112441377207,-0.35793932856379357,-0.04206730906565042,0.5738725426144576,0.1744241269437608,0.68747784528378,0.31511793857847303,0.1350519887494749,-0.32255739821528867,-0.4805646897891707,-0.4811551774866388,-0.25898587079869273,-0.5049512274928593,-0.4942959076098551,-0.27238908308328147,-0.17021077978520865,0.6616469451406458,1.232237708539366
-0.9411610676459957,0.6985407534592634,-1.0975814955581003,-0.37307105940913354,-1.1117545056452611,-0.6634637523418796,-1.1009915223184898,0.9506826267219227,2.1234623563873343,-0.4622154311753962,0.5794855207661754,-0.07542552627807331,0.7978717885727179,-0.5639089971244649,-1.4853893113686907,0.0068838479050872285,-0.9124914857054928,1.2719360016316872
0.10625049672080825,0.3298514813195209,0.4528383430181659,1.4071783657718215,0.9765090334942658,1.128056219354013,-0.7966479375169103,0.1286028437891616,-0.3521977237131067,-0.8476075856850004,-0.3955544050561108,-0.5503015551710904,-0.0903863092661168,-0.3699744171137099,0.22689152909979257,1.399767730308463,0.6549890032865362,1.5617825983913387
-0.7943393187903743,-0.5450633543862002,-0.4770188583349505,0.4745820191785564,-0.26911363572840197,0.03426236955180955,-2.5541746035396686,-0.8405913554657323,-1.2816698831863138,1.3529010107548034,-0.3860959762654884,-0.3548472086600644,3.4348552406807347,0.5844017523093936,0.847974768308954,-0.9865160733946527,-0.5036811932146322,0.995210558917307
2.0362642672673408,0.010053007954911491,0.5593387099836988,3.443959421885923,1.9034144320097273,2.881245490444824,0.18411361866177609,0.7125420644104112,-0.5491544047233313,-0.9751487487953988,-0.20005535591252913,-0.25687792791277064,-0.3309455752895855,-0.9220894130954531,0.7134117331518725,-0.29704451092879147,0.23284571331402756,1.0192589674551886
